et	et	567403	et	195025	et	42770242	84	701
et	et	656069	et	212817	et	43295649	83	577
et	et	1142110	et	329189	et	46099981	134	992
et	et	529356	et	190189	et	167631106	79	552
et	et	609881	et	247715	et	46853190	120	804
et	et	665566	et	236620	et	42887312	116	872
et	et	690978	et	252219	et	47281436	145	1165
et	et	666078	et	195364	et	42775864	96	691
et	et	796918	et	227825	et	47116292	152	1208
et	et	787370	et	186179	et	47527912	128	1064
et	et	880212	et	318135	et	45758016	154	1096
et	et	739117	et	239531	et	47170290	134	1124
et	et	697477	et	223731	et	47125273	136	1002
et	et	754772	et	199829	et	46687514	138	1100
et	et	629542	et	233332	et	43317258	87	656
et	et	835079	et	441303	et	47135014	158	1247
et	et	1051757	et	1245281	et	44534733	76	574
et	et	1123000	et	395327	et	58799338	507	3648
et	et	577958	et	241593	et	42683800	69	522
et	et	1042219	et	361755	et	50252542	260	1916
et	et	712874	et	290657	et	46854116	146	1042
et	et	1554685	et	590954	et	73731877	846	6899
et	et	818992	et	249697	et	46756401	191	1405
et	et	596839	et	189989	et	43161648	67	536
et	et	1016138	et	337775	et	67006548	350	2791
et	et	3189664	et	377227	et	195571926	453	3588
et	et	786406	et	313608	et	46903832	169	1427
et	et	624355	et	187608	et	43166542	95	625
et	et	893738	et	294620	et	46934136	173	1294
et	et	864430	et	229906	et	46936983	161	1210
et	et	920253	et	237617	et	46463762	171	1424
et	et	642160	et	222408	et	47264615	84	568
et	et	565485	et	186416	et	43016226	61	527
et	et	975724	et	224526	et	46898964	128	1023
et	et	1427076	et	427892	et	61779806	442	3860
et	et	661501	et	193004	et	42989683	109	769
et	et	585001	et	205102	et	43167350	78	593
et	et	838647	et	263468	et	46743020	205	1543
et	et	642012	et	194864	et	43113706	105	839
et	et	622650	et	227433	et	43058847	105	749
et	et	806824	et	284978	et	46720104	186	1570
et	et	788562	et	293769	et	46944606	192	1413
et	et	853379	et	245311	et	52472782	135	977
et	et	2328561	et	1051869	et	54876027	290	2291
et	et	625898	et	252705	et	42915382	107	726
et	et	1052894	et	401581	et	54305519	400	3088
et	et	676439	et	230329	et	43364365	129	901
et	et	595949	et	312366	et	43087828	80	589
et	et	701547	et	238713	et	47535508	155	1064
et	et	1558336	et	355258	et	178201585	59	538
et	et	736216	et	266189	et	45855244	157	1193
et	et	612685	et	258110	et	43051126	69	578
et	et	578243	et	184374	et	43395669	72	551
et	et	1492992	et	607678	et	69482065	955	6225
et	et	708823	et	220116	et	43001682	127	967
et	et	1135809	et	330493	et	54278852	335	2529
et	et	580259	et	187634	et	43606399	78	613
et	et	604335	et	209025	et	46856763	109	902
et	et	1016205	et	288733	et	50447821	251	1777
et	et	644191	et	262631	et	55070134	79	751
et	et	1863346	et	747156	et	89828623	1073	8725
et	et	625054	et	203925	et	42293411	116	745
et	et	1065448	et	306737	et	50861661	302	2458
et	et	747872	et	227295	et	42696602	107	897
et	et	1179052	et	547887	et	190219363	672	5655
et	et	1023862	et	304477	et	50489415	289	2275
et	et	582232	et	194718	et	43938866	77	620
et	et	1059178	et	640143	et	45038774	128	888
et	et	605381	et	208457	et	48550704	160	1337
et	et	542388	et	257196	et	42008148	77	565
et	et	1359294	et	358035	et	54143366	338	2526
et	et	921763	et	215094	et	46607242	165	1393
et	et	762423	et	434140	et	46805959	149	1155
et	et	717602	et	208734	et	42665762	66	569
et	et	1180182	et	377888	et	54667994	355	2564
et	et	850013	et	299474	et	48509356	176	1458
et	et	1462172	et	900246	et	64193412	127	999
et	et	2068992	et	1409221	et	55805059	117	899
et	et	2069481	et	671912	et	57008802	133	1086
et	et	774345	et	207069	et	42829903	91	624
et	et	585323	et	194242	et	42845925	71	581
et	et	561569	et	192881	et	42977516	100	709
et	et	829588	et	261489	et	46989517	187	1596
et	et	715858	et	216713	et	42769540	109	882
et	et	640761	et	191960	et	43194590	103	824
et	et	771105	et	241511	et	47130622	127	982
et	et	868648	et	250922	et	50646043	179	1464
et	et	2721574	et	1242534	et	193316282	729	5762
et	et	973617	et	345054	et	50349468	337	2359
et	et	1996217	et	1066234	et	93044841	1241	11115
et	et	517391	et	235862	et	42549482	108	735
et	et	797829	et	260416	et	47037335	164	1414
et	et	884234	et	207237	et	43119039	62	529
et	et	1049956	et	379361	et	57494235	442	3118
et	et	631370	et	227989	et	47111759	113	888
et	et	2188742	et	980701	et	217023088	1643	11887
et	et	770590	et	228895	et	46360970	121	963
et	et	606373	et	201484	et	43146796	102	715
et	et	2003231	et	1019142	et	109641558	1399	11567
et	et	900777	et	338209	et	49926138	261	2030
et	et	1236626	et	2341684	et	60220798	562	4277
et	et	588538	et	179871	et	43027875	88	732
et	et	744415	et	263389	et	46784243	157	1428
et	et	1147461	et	418576	et	58310772	468	3361
et	et	1132745	et	467658	et	178239627	523	3507
et	et	624247	et	186618	et	44704729	106	774
et	et	1488437	et	519212	et	56515471	441	3268
et	et	547994	et	229142	et	43101716	80	523
et	et	962867	et	266744	et	47242607	148	1399
et	et	769863	et	203519	et	42549367	66	581
et	et	705886	et	194571	et	43080989	71	557
et	et	903408	et	285156	et	46139815	141	984
et	et	876446	et	231654	et	46705494	106	992
et	et	1728858	et	658085	et	65665736	581	4516
et	et	3091950	et	2085426	et	318988807	4331	28810
et	et	699677	et	225208	et	45765994	118	972
et	et	722679	et	275658	et	47121197	189	1218
et	et	609390	et	1756661	et	45381814	79	613
et	et	802031	et	240423	et	42875024	100	776
et	et	748171	et	230716	et	51055187	143	1109
et	et	623857	et	230508	et	42939685	88	636
et	et	710408	et	201370	et	43076372	94	847
et	et	1463332	et	690654	et	77822738	1022	7726
et	et	902809	et	245688	et	46575369	158	1217
et	et	709471	et	222366	et	47399856	132	992
et	et	1318340	et	631564	et	194705770	752	6142
et	et	2534126	et	720201	et	47636955	97	739
et	et	632311	et	214306	et	43016921	96	678
et	et	611155	et	200490	et	42736856	77	560
et	et	2420737	et	1189140	et	112073695	1838	15270
et	et	598699	et	206396	et	43021218	84	603
et	et	606650	et	189799	et	42802589	131	901
et	et	540539	et	168885	et	43230824	70	530
et	et	581527	et	167176	et	43273659	105	766
et	et	1431053	et	491921	et	58496635	420	3110
et	et	1121384	et	415796	et	65681919	423	2794
et	et	1143444	et	430290	et	186896899	388	3027
et	et	686125	et	231638	et	42943168	115	854
et	et	1812297	et	3362448	et	70049682	724	5658
et	et	669595	et	248703	et	43150722	128	989
et	et	720747	et	288843	et	43154950	121	874
et	et	2588565	et	1139055	et	79535726	771	5791
et	et	1374581	et	499995	et	69976993	672	5194
et	et	1085960	et	486407	et	58356534	427	3505
et	et	713507	et	295533	et	46771637	177	1443
et	et	1458982	et	407963	et	58357014	325	2692
et	et	627921	et	202967	et	44061257	82	644
et	et	568748	et	185538	et	42518494	88	668
et	et	1299573	et	405137	et	193891594	520	3708
et	et	527783	et	190508	et	43089723	87	644
et	et	590287	et	269408	et	42804766	81	634
et	et	748983	et	300951	et	47471063	155	1197
et	et	2337274	et	1533089	et	84056618	395	3190
et	et	1681214	et	571793	et	61168482	177	1370
et	et	4609987	et	6332041	et	598310200	11551	69407
et	et	872753	et	273465	et	47899257	205	1685
et	et	1050827	et	688111	et	54563436	228	1935
et	et	783525	et	216093	et	46670445	112	827
et	et	1072372	et	349294	et	49692433	203	1475
et	et	2140138	et	2659425	et	206698215	1205	9412
et	et	1104377	et	327046	et	54370227	354	2643
et	et	604848	et	230523	et	43001251	98	718
et	et	906919	et	274633	et	47036646	118	824
et	et	2435517	et	916491	et	72189373	692	5984
et	et	693655	et	209244	et	47107117	127	1042
et	et	2458491	et	1136406	et	99917718	1611	12087
et	et	603074	et	187295	et	43272914	64	587
et	et	944278	et	264705	et	46504440	101	821
et	et	1345741	et	402493	et	53810414	247	1860
et	et	882157	et	300668	et	47383236	204	1393
et	et	740844	et	253701	et	47410823	120	901
et	et	5700579	et	455105	et	48514181	113	925
et	et	623032	et	206669	et	175031779	84	675
et	et	704399	et	190911	et	43664326	79	625
et	et	1773819	et	628785	et	52972626	115	771
et	et	4241756	et	2051486	et	138045784	2196	18142
et	et	2251939	et	202198	et	45242638	112	813
et	et	1515131	et	837138	et	64591250	653	5085
et	et	1697155	et	926948	et	206301466	1045	9396
et	et	823673	et	190753	et	46282089	109	912
et	et	1004973	et	324306	et	50690422	255	1925
et	et	884798	et	231675	et	46386372	133	1002
et	et	1336670	et	347534	et	59138825	123	910
et	et	19850663	et	430552	et	75054646	450	3261
et	et	1118281	et	363632	et	53424358	369	3392
et	et	1303709	et	436069	et	58947194	427	3650
et	et	749301	et	199790	et	46635219	150	1166
et	et	997347	et	331034	et	51054085	197	1527
et	et	1635789	et	450353	et	57005185	366	2701
et	et	1726931	et	586858	et	209648650	960	7105
et	et	751626	et	203800	et	46898414	165	1355
et	et	1251830	et	357106	et	58833654	453	3539
et	et	574252	et	200091	et	42418135	76	559
et	et	1255726	et	376715	et	54220605	204	1623
et	et	847072	et	224619	et	47395613	122	1039
et	et	871437	et	253979	et	46785948	127	981
et	et	4587099	et	686036	et	62087038	472	3812
et	et	623071	et	195425	et	44022113	87	720
et	et	1284163	et	371758	et	61114085	314	2489
et	et	1619711	et	432049	et	62487932	434	3482
et	et	733126	et	212234	et	43356570	121	980
et	et	904024	et	370341	et	46146186	119	951
et	et	3601381	et	1243203	et	78913547	886	6483
et	et	1485326	et	510633	et	191044336	780	5956
et	et	956075	et	901466	et	44381535	84	630
et	et	737155	et	276109	et	46761728	127	892
et	et	858217	et	214892	et	42749760	108	728
et	et	1445096	et	411348	et	49556006	175	1239
et	et	847666	et	236705	et	43090230	67	585
et	et	870081	et	375568	et	47171379	76	617
et	et	1350423	et	325511	et	45409350	66	507
et	et	596563	et	227796	et	43563226	76	560
et	et	855041	et	239099	et	47134912	83	649
et	et	1846545	et	485481	et	59308739	201	1447
et	et	4605918	et	1281083	et	51287923	127	1179
et	et	1104758	et	364732	et	51394728	328	2462
et	et	1001570	et	319207	et	53484685	296	2440
et	et	637415	et	222944	et	43630232	96	628
et	et	1524738	et	456815	et	49395569	126	996
et	et	1423843	et	369088	et	54852158	228	1632
et	et	854789	et	264476	et	42616648	91	861
et	et	1491410	et	840219	et	62166068	204	1538
et	et	1797465	et	670044	et	60778453	192	1485
et	et	1800365	et	397327	et	51758106	154	1215
et	et	2127680	et	595543	et	47646417	87	781
et	et	944769	et	2726820	et	47340765	126	945
et	et	849075	et	258328	et	47020303	226	1611
et	et	1589338	et	399315	et	57495511	426	3097
et	et	645959	et	251056	et	42792738	92	683
et	et	1038407	et	333352	et	171095961	133	997
et	et	592591	et	211080	et	42495881	93	648
et	et	3766531	et	568417	et	76666710	574	4963
et	et	871385	et	256869	et	45975758	91	764
et	et	1345763	et	410578	et	61519847	485	3773
et	et	1440628	et	494340	et	57839939	369	2604
et	et	573158	et	196171	et	43822535	67	595
et	et	873603	et	280129	et	50689009	254	1869
et	et	1058775	et	363234	et	54727354	378	2891
et	et	903266	et	297278	et	45859922	183	1342
et	et	792311	et	195796	et	43213142	65	511
et	et	1358427	et	328645	et	54613932	73	662
et	et	848975	et	264797	et	46987162	118	931
et	et	1022380	et	319657	et	50058231	239	2223
et	et	698449	et	232979	et	47243874	168	1199
et	et	614834	et	250395	et	43054087	87	517
et	et	1861316	et	448520	et	48986593	191	1814
et	et	1096695	et	308941	et	54530793	132	955
et	et	655860	et	198275	et	43818797	76	550
et	et	1071983	et	313163	et	45824807	94	683
et	et	1473814	et	385280	et	51026532	94	784
et	et	1449258	et	341188	et	57075805	145	990
et	et	1088094	et	324876	et	190935268	315	2617
et	et	636492	et	170408	et	43457182	69	561
et	et	1265163	et	330955	et	45761394	67	557
et	et	1649132	et	502459	et	49759621	70	553
et	et	1629730	et	676143	et	52769309	204	1432
et	et	758566	et	235128	et	43096357	125	941
et	et	838312	et	253225	et	46725052	88	633
et	et	917010	et	354793	et	47848368	190	1306
et	et	827245	et	236366	et	45649551	130	1003
et	et	872982	et	264233	et	46262189	115	847
et	et	1038934	et	289589	et	46629971	119	889
et	et	1123865	et	367982	et	50895268	103	980
et	et	1311810	et	355787	et	49563770	73	614
et	et	656093	et	206142	et	43490369	98	811
et	et	579844	et	203825	et	43870686	68	535
et	et	1764836	et	456649	et	56815091	364	2675
et	et	699938	et	204086	et	47451647	122	1082
et	et	879944	et	469359	et	45852879	84	632
et	et	732114	et	1107592	et	45742744	85	647
et	et	836212	et	271114	et	49813595	178	1612
et	et	1958541	et	610940	et	73844533	913	6600
et	et	1266092	et	486833	et	62258089	740	4787
et	et	950131	et	291278	et	174009959	226	2068
et	et	1268035	et	377131	et	62827574	332	2772
et	et	551786	et	201049	et	43438738	83	620
et	et	603146	et	199299	et	42089053	89	686
et	et	858517	et	257662	et	47051750	112	870
et	et	1352426	et	440143	et	47130154	65	523
et	et	4474953	et	1107222	et	64837572	251	1910
et	et	674315	et	209021	et	43136205	108	843
et	et	723289	et	208362	et	43378603	93	725
et	et	2047956	et	731231	et	69049671	615	4803
et	et	1738158	et	797320	et	100708876	1149	9426
et	et	3061177	et	636798	et	71504497	779	5937
et	et	816348	et	192942	et	42004394	59	539
et	et	1841824	et	679922	et	194263432	728	5772
et	et	919182	et	292345	et	49867939	229	1737
et	et	1776630	et	610408	et	70052037	675	5056
et	et	802722	et	263483	et	49976189	196	1342
et	et	978195	et	316109	et	50657702	175	1359
et	et	596709	et	242945	et	43623747	93	706
et	et	1556074	et	554988	et	57199030	351	2452
et	et	846543	et	236091	et	46882055	208	1537
et	et	607316	et	254618	et	43002070	72	522
et	et	1025840	et	257844	et	47292054	119	1001
et	et	916877	et	304840	et	46387661	87	661
et	et	2476179	et	696509	et	64587399	378	2794
et	et	1342901	et	553783	et	222195031	943	6670
et	et	1272522	et	424649	et	57963669	504	3869
et	et	786289	et	241354	et	46409850	146	1298
et	et	890121	et	245287	et	46958884	131	998
et	et	1516329	et	466435	et	57702483	366	2774
et	et	608221	et	184256	et	43251605	83	643
et	et	1420139	et	566102	et	71358429	390	3054
et	et	3111152	et	935462	et	54020500	113	828
et	et	1488269	et	538729	et	54424594	113	855
et	et	1224424	et	1020838	et	45693831	83	599
et	et	9447901	et	204343	et	45919202	77	570
et	et	933368	et	287571	et	51728655	254	1976
et	et	2998712	et	1144708	et	49788498	70	549
et	et	872091	et	219904	et	47769805	121	882
et	et	1227356	et	257014	et	46703822	80	688
et	et	2012246	et	585496	et	60463632	243	2110
et	et	1029936	et	1453839	et	57866129	285	2514
et	et	628680	et	211507	et	42780598	89	735
et	et	765080	et	262617	et	46208952	187	1327
et	et	913285	et	218983	et	47529986	108	878
et	et	1666153	et	481700	et	56836331	251	1955
et	et	886596	et	245593	et	47299516	180	1412
et	et	650453	et	310146	et	42579849	104	785
et	et	798499	et	248672	et	43889509	70	538
et	et	1407578	et	459870	et	193667661	115	918
et	et	626643	et	220607	et	42431568	113	845
et	et	1084839	et	290542	et	47593425	105	909
et	et	1523296	et	346716	et	50115309	91	657
et	et	1567156	et	536291	et	52574504	186	1261
et	et	824681	et	274899	et	46618274	127	1036
et	et	749894	et	190517	et	43649215	103	803
et	et	1649903	et	344535	et	53685254	212	1675
et	et	727489	et	204207	et	45348162	82	678
et	et	1377134	et	427178	et	55787586	131	1069
et	et	1098716	et	304876	et	58104462	301	2425
et	et	1099344	et	348749	et	54399733	309	2701
et	et	787839	et	236501	et	43334392	129	927
et	et	1192985	et	340181	et	54100423	277	2169
et	et	785781	et	215485	et	43529263	114	797
et	et	717630	et	212255	et	43016285	84	666
et	et	921992	et	272526	et	42208480	81	625
et	et	1702015	et	537399	et	57199625	173	1538
et	et	983319	et	329454	et	52053316	299	2121
et	et	5479036	et	287476	et	48901872	134	1241
et	et	831170	et	292956	et	46541665	214	1462
et	et	751359	et	263588	et	47433534	140	1000
et	et	915661	et	465210	et	42821974	85	570
et	et	2790426	et	886584	et	62903712	288	2323
et	et	988439	et	312051	et	55096510	298	2260
et	et	568057	et	202381	et	167266083	81	602
et	et	612772	et	203856	et	43304544	81	614
et	et	1030735	et	349186	et	49968600	258	1972
et	et	1981934	et	789283	et	88994520	1241	10382
et	et	2004261	et	1096786	et	100227425	1579	13218
et	et	562933	et	190774	et	43048961	78	597
et	et	1002733	et	318709	et	46547114	170	1233
et	et	921449	et	234559	et	47007345	106	846
et	et	1777477	et	447990	et	206262968	288	2414
et	et	607438	et	190391	et	42393829	96	766
et	et	1800164	et	479548	et	53551028	129	995
et	et	1590321	et	426287	et	53792323	251	1904
et	et	860599	et	233641	et	47386502	127	1020
et	et	2338362	et	4820739	et	88160653	1157	9247
et	et	624873	et	216738	et	42915661	94	796
et	et	986191	et	302883	et	50536050	100	793
et	et	670781	et	193983	et	43776725	106	871
et	et	821642	et	250953	et	46395873	222	1569
et	et	1052022	et	306102	et	50196155	261	2243
et	et	542264	et	164456	et	43554171	64	588
et	et	989474	et	353700	et	47139726	106	676
et	et	1225556	et	379187	et	45828603	65	505
et	et	1500333	et	412549	et	50277216	125	930
et	et	861129	et	282643	et	46026115	120	991
et	et	1719714	et	632125	et	57608326	336	2524
et	et	599410	et	159628	et	43755700	58	567
et	et	932303	et	282160	et	50713911	232	1872
et	et	632575	et	191575	et	42429297	67	576
et	et	803868	et	453590	et	43300454	75	501
et	et	1316032	et	318852	et	49899060	107	1041
et	et	875917	et	284063	et	47513912	102	804
et	et	3135195	et	696155	et	192129355	76	646
et	et	4210224	et	982225	et	65620905	156	1132
et	et	926351	et	292365	et	50122948	233	1829
et	et	626204	et	189753	et	43863905	78	601
et	et	1215314	et	290194	et	49916768	208	1633
et	et	788756	et	193297	et	43135876	86	662
et	et	1881534	et	391424	et	50201308	75	689
et	et	2207307	et	638640	et	56769785	119	948
et	et	817972	et	347630	et	46221291	84	855
et	et	1587554	et	418223	et	46583224	111	952
et	et	867587	et	390954	et	45774545	92	749
et	et	962841	et	254287	et	47058961	77	602
et	et	832750	et	260711	et	43900284	70	542
et	et	1132927	et	287535	et	49553093	128	1020
et	et	994044	et	302051	et	46743195	123	807
et	et	2290304	et	460772	et	56743995	140	1111
et	et	2131580	et	894207	et	69390982	258	2049
et	et	2864693	et	385441	et	57128051	405	3493
et	et	4163474	et	660024	et	53661801	177	1416
et	et	675943	et	197429	et	47058128	113	1040
et	et	1354831	et	364238	et	50327012	89	659
et	et	670350	et	201647	et	46712066	121	997
et	et	928211	et	262400	et	50435634	172	1330
et	et	1556988	et	504991	et	69328875	618	5584
et	et	819405	et	229400	et	43948219	109	869
et	et	1206515	et	326972	et	46806268	82	606
et	et	1325451	et	380038	et	173735485	85	629
et	et	1738731	et	802456	et	97013106	1062	9265
et	et	4975758	et	2714995	et	127984137	2204	18110
et	et	1098675	et	265233	et	49211217	218	1805
et	et	652188	et	179764	et	43345707	82	589
et	et	626144	et	187224	et	167463522	100	795
et	et	627768	et	264007	et	42860063	81	613
et	et	3857272	et	1237334	et	98105474	1249	10382
et	et	1824864	et	2610274	et	99210641	1422	12055
et	et	541667	et	184284	et	43123313	70	548
et	et	1163676	et	351660	et	49704102	152	1324
et	et	2239498	et	810077	et	203518288	961	7293
et	et	1079674	et	700988	et	47616074	94	754
et	et	707580	et	378574	et	55396060	430	2388
et	et	1369013	et	494721	et	69017404	724	5977
et	et	1928828	et	994983	et	97850069	1534	11993
et	et	1308413	et	324939	et	58018123	393	3382
